#(id,from,to,speed,planTime, priority, preset)
(73413, 1623, 1816, 14, 81, 0, 0)
(60271, 65, 1817, 12, 81, 0, 0)
(76466, 375, 1384, 8, 94, 0, 1)
(71266, 1326, 429, 12, 10, 0, 0)
(44686, 164, 429, 4, 33, 1, 0)
(56244, 1208, 1589, 14, 98, 0, 0)
(15033, 553, 1180, 6, 96, 0, 0)
(30569, 556, 1754, 14, 82, 0, 0)
(78177, 1859, 1816, 12, 78, 0, 0)
(29099, 176, 1356, 4, 32, 0, 0)
(53262, 777, 1544, 16, 54, 0, 0)
(36676, 128, 1769, 16, 5, 0, 0)
(27674, 1258, 164, 8, 25, 0, 0)
(61173, 499, 459, 6, 32, 0, 0)
(103778, 1507, 831, 14, 18, 0, 0)
(56816, 1384, 18, 16, 56, 0, 0)
(100597, 370, 322, 14, 67, 1, 0)
(37737, 1997, 1193, 10, 34, 0, 0)
(105031, 1482, 258, 16, 8, 0, 0)
(81874, 1438, 1973, 6, 13, 0, 0)
(64023, 510, 176, 16, 39, 0, 0)
(24623, 834, 1263, 12, 12, 0, 0)
(44385, 653, 1798, 16, 76, 0, 0)
(13978, 1193, 1205, 6, 27, 0, 0)
(50150, 477, 553, 6, 11, 0, 0)
(16295, 8, 556, 8, 43, 0, 0)
(91647, 1474, 1179, 4, 65, 0, 0)
(67870, 1680, 1474, 18, 36, 0, 0)
(66020, 906, 322, 16, 9, 0, 0)
(25565, 128, 477, 4, 27, 0, 0)
(30329, 1337, 692, 16, 66, 1, 0)
(74350, 1514, 1884, 18, 21, 0, 0)
(84918, 149, 831, 18, 73, 0, 0)
(36566, 553, 490, 12, 44, 0, 0)
(24510, 1253, 1193, 16, 94, 0, 0)
(21159, 855, 556, 16, 30, 0, 0)
(25639, 1769, 154, 6, 3, 0, 0)
(103963, 1544, 1253, 18, 30, 0, 0)
(55023, 1179, 459, 6, 22, 0, 0)
(34895, 128, 1474, 6, 67, 0, 0)
(69731, 1670, 831, 4, 1, 0, 0)
(88600, 1507, 831, 4, 95, 0, 0)
(53047, 389, 1769, 18, 96, 0, 1)
(19196, 8, 1985, 16, 78, 1, 0)
(89462, 947, 1180, 16, 59, 0, 0)
(91026, 490, 258, 18, 69, 0, 0)
(63598, 1889, 389, 4, 71, 0, 0)
(76739, 1769, 1263, 8, 63, 0, 0)
(18275, 565, 164, 14, 69, 0, 0)
(109201, 1258, 1180, 18, 53, 0, 0)
(57796, 1384, 164, 4, 56, 0, 1)
(72113, 18, 218, 18, 84, 0, 0)
(51151, 1859, 1356, 4, 22, 0, 1)
(44454, 1482, 258, 10, 38, 0, 0)
(77642, 463, 928, 18, 83, 0, 0)
(52417, 1179, 1438, 12, 16, 0, 0)
(35953, 467, 143, 12, 27, 0, 0)
(38771, 1985, 906, 16, 89, 0, 0)
(21115, 565, 164, 10, 86, 0, 0)
(108459, 714, 1623, 16, 48, 0, 0)
(96773, 164, 692, 18, 7, 0, 0)
(46794, 1514, 1179, 16, 99, 0, 0)
(54059, 616, 1208, 16, 30, 0, 0)
(65351, 1014, 154, 6, 89, 0, 1)
(65599, 1339, 143, 10, 7, 0, 0)
(79937, 906, 1803, 14, 85, 0, 0)
(12623, 1356, 1258, 16, 37, 1, 0)
(51890, 322, 1816, 18, 88, 0, 0)
(57452, 1507, 218, 12, 22, 0, 0)
(11453, 1919, 143, 16, 95, 0, 0)
(53039, 553, 477, 18, 95, 0, 0)
(35517, 565, 1816, 8, 74, 0, 0)
(35813, 517, 556, 8, 41, 1, 0)
(78127, 1291, 834, 12, 64, 0, 0)
(108995, 1507, 156, 16, 32, 0, 0)
(36582, 982, 1356, 10, 14, 0, 0)
(108224, 1327, 1250, 10, 41, 1, 0)
(67107, 777, 553, 12, 23, 0, 0)
(87056, 653, 1438, 4, 5, 0, 0)
(71702, 664, 1494, 12, 19, 0, 0)
(76774, 1507, 429, 10, 56, 0, 0)
(57613, 1337, 855, 8, 47, 0, 0)
(78306, 1250, 653, 18, 9, 0, 0)
(91702, 1997, 1240, 18, 27, 0, 0)
(39222, 18, 831, 6, 36, 0, 0)
(72558, 246, 928, 8, 71, 0, 0)
(48782, 1513, 218, 18, 46, 1, 0)
(15463, 1208, 1474, 10, 36, 0, 0)
(71947, 1254, 164, 10, 97, 0, 0)
(73465, 1680, 1044, 16, 99, 0, 0)
(44647, 1919, 1816, 8, 48, 0, 0)
(108708, 1152, 928, 4, 54, 0, 0)
(51106, 1356, 1957, 16, 8, 0, 0)
(53886, 1337, 163, 18, 29, 0, 0)
(48850, 1327, 692, 18, 33, 0, 0)
(27103, 1474, 1754, 10, 75, 0, 0)
(37886, 176, 164, 12, 41, 1, 0)
(79932, 1356, 947, 14, 44, 0, 0)
(24959, 176, 714, 18, 2, 0, 0)
(55695, 616, 553, 18, 2, 0, 0)
(69002, 156, 1754, 12, 4, 0, 0)
(28475, 218, 149, 10, 42, 0, 0)
(38042, 1985, 164, 18, 1, 0, 0)
(16321, 164, 504, 14, 63, 1, 0)
(95844, 1623, 1180, 14, 17, 0, 0)
(32798, 1514, 143, 16, 91, 0, 0)
(13389, 1494, 831, 16, 64, 1, 0)
(87338, 556, 1250, 4, 70, 0, 1)
(31366, 1494, 831, 14, 78, 1, 0)
(74735, 1205, 1240, 4, 49, 1, 0)
(53535, 1356, 1258, 12, 77, 0, 0)
(51549, 1253, 351, 4, 15, 0, 1)
(54905, 616, 1263, 6, 33, 0, 0)
(81294, 1180, 664, 16, 2, 1, 0)
(96139, 1816, 1623, 10, 74, 0, 0)
(22741, 1544, 777, 12, 49, 0, 0)
(67333, 1250, 156, 8, 15, 0, 0)
(61968, 428, 796, 8, 22, 0, 0)
(24154, 1670, 1180, 8, 91, 1, 0)
(90277, 668, 831, 8, 74, 0, 0)
(25662, 294, 1179, 8, 76, 0, 0)
(28294, 149, 664, 16, 16, 0, 0)
(38023, 1208, 1474, 10, 99, 0, 0)
(88077, 128, 834, 8, 83, 0, 0)
(43766, 1326, 615, 10, 87, 0, 0)
(97557, 1254, 164, 6, 83, 0, 1)
(68030, 918, 685, 6, 1, 0, 0)
(23483, 495, 1816, 12, 99, 0, 0)
(86037, 1326, 831, 10, 22, 0, 0)
(84068, 1919, 796, 4, 37, 0, 0)
(68036, 692, 1957, 14, 50, 0, 0)
(19191, 128, 1769, 10, 51, 0, 0)
(98208, 375, 685, 8, 80, 0, 0)
(54461, 1438, 1985, 10, 5, 1, 0)
(106828, 418, 1253, 8, 6, 0, 0)
(58269, 1544, 714, 10, 23, 0, 0)
(23372, 429, 477, 14, 15, 0, 0)
(20526, 664, 1494, 6, 7, 0, 0)
(47343, 1327, 8, 14, 39, 1, 0)
(100739, 1919, 714, 6, 20, 0, 0)
(56165, 982, 477, 4, 80, 0, 0)
(52479, 499, 1014, 8, 90, 1, 0)
(10827, 615, 556, 10, 8, 0, 0)
(73327, 603, 565, 6, 17, 1, 0)
(71393, 1589, 553, 12, 23, 0, 0)
(74321, 714, 322, 10, 60, 0, 0)
(45823, 777, 429, 12, 66, 0, 0)
(100920, 156, 1680, 16, 72, 0, 0)
(29076, 163, 1327, 4, 57, 0, 0)
(32229, 1250, 928, 4, 81, 1, 0)
(36035, 1919, 477, 4, 53, 0, 0)
(51791, 477, 1240, 4, 51, 0, 0)
(34190, 834, 1318, 12, 70, 0, 0)
(88615, 855, 156, 8, 6, 0, 0)
(85896, 789, 1339, 12, 73, 0, 0)
(28962, 1817, 65, 14, 56, 0, 1)
(56340, 1425, 1816, 8, 97, 1, 0)
(95400, 1044, 154, 12, 48, 0, 0)
(30301, 1859, 1600, 8, 56, 0, 0)
(14873, 163, 1859, 4, 72, 0, 0)
(41724, 831, 1113, 8, 47, 0, 0)
(77586, 616, 50, 8, 12, 0, 0)
(98006, 1337, 1339, 4, 63, 0, 0)
(103981, 556, 164, 10, 77, 0, 0)
(15179, 1326, 1803, 14, 77, 0, 0)
(49051, 119, 1816, 14, 44, 0, 0)
(73481, 1948, 258, 16, 71, 0, 0)
(12084, 831, 477, 12, 24, 0, 0)
(29218, 495, 1014, 10, 84, 1, 0)
(50762, 1180, 109, 8, 83, 0, 0)
(14354, 615, 82, 10, 93, 0, 0)
(99691, 294, 1205, 18, 40, 0, 0)
(12227, 1859, 1356, 12, 82, 0, 0)
(17032, 375, 1544, 6, 82, 0, 0)
(96575, 1326, 218, 18, 41, 0, 0)
(103989, 1337, 1544, 6, 9, 1, 0)
(35580, 156, 1113, 8, 54, 0, 0)
(35328, 246, 82, 12, 6, 0, 0)
(37268, 1113, 156, 12, 38, 0, 0)
(102338, 1240, 1253, 10, 96, 1, 0)
(12667, 1997, 176, 8, 28, 0, 0)
(41664, 517, 1544, 8, 16, 0, 0)
(75689, 1957, 692, 14, 96, 0, 0)
(82085, 1948, 258, 12, 44, 0, 0)
(58664, 351, 1997, 4, 54, 0, 0)
(62526, 1600, 1205, 14, 31, 0, 0)
(50714, 1339, 517, 8, 24, 0, 0)
(80381, 463, 1337, 10, 4, 0, 0)
(85665, 1798, 1258, 18, 29, 0, 0)
(95358, 370, 1623, 6, 9, 0, 0)
(48889, 1817, 1208, 16, 26, 0, 0)
(97068, 418, 1179, 6, 55, 0, 1)
(88958, 504, 1180, 12, 72, 1, 0)
(87554, 82, 1438, 16, 50, 0, 0)
(47687, 1567, 1769, 8, 17, 1, 0)
(79599, 1997, 1339, 16, 69, 0, 0)
(73588, 1948, 258, 4, 92, 0, 0)
(29675, 1600, 1318, 16, 63, 0, 0)
(105649, 565, 164, 12, 10, 0, 0)
(52659, 1754, 1337, 12, 49, 1, 1)
(60439, 553, 1032, 18, 69, 0, 0)
(64313, 855, 1044, 16, 54, 0, 0)
(71964, 156, 906, 8, 36, 0, 0)
(81912, 392, 928, 12, 3, 0, 0)
(108000, 1032, 1179, 6, 21, 0, 0)
(107701, 246, 82, 18, 72, 0, 0)
(96217, 683, 1339, 4, 17, 0, 0)
(89044, 1193, 1180, 6, 94, 0, 0)
(101419, 668, 1032, 8, 52, 0, 0)
(43476, 1474, 1179, 6, 56, 0, 0)
(104534, 918, 1384, 14, 20, 0, 0)
(26619, 1623, 777, 18, 21, 0, 0)
(101632, 495, 906, 18, 89, 1, 0)
(53722, 1816, 389, 8, 22, 0, 0)
(15816, 668, 918, 6, 33, 0, 0)
(73006, 1291, 1623, 16, 92, 0, 0)
(75662, 1494, 1384, 4, 94, 0, 0)
(68434, 1032, 65, 16, 52, 0, 0)
(107435, 1014, 928, 12, 91, 1, 0)
(82976, 18, 218, 4, 87, 0, 0)
(77621, 1253, 218, 10, 25, 0, 0)
(70405, 163, 143, 6, 23, 0, 0)
(53249, 1957, 8, 4, 28, 0, 0)
(92142, 1474, 50, 12, 2, 0, 0)
(44648, 1253, 553, 12, 48, 0, 0)
(80955, 392, 1602, 18, 66, 0, 0)
(80910, 8, 429, 8, 83, 0, 0)
(41394, 1254, 429, 6, 80, 0, 1)
(39543, 1602, 831, 4, 25, 0, 0)
(70701, 477, 429, 14, 60, 0, 0)
(26898, 156, 1507, 14, 32, 0, 0)
(56884, 1513, 947, 18, 35, 1, 0)
(109795, 683, 258, 10, 12, 0, 0)
(15777, 418, 164, 6, 97, 1, 1)
(67312, 1240, 1014, 10, 41, 0, 0)
(99004, 1889, 154, 8, 95, 0, 0)
(76515, 128, 1889, 4, 41, 0, 0)
(97627, 603, 1489, 4, 10, 1, 0)
(104668, 928, 164, 18, 60, 1, 0)
(42137, 556, 246, 6, 11, 0, 0)
(45620, 156, 1014, 8, 81, 0, 0)
(103603, 1326, 176, 6, 99, 1, 0)
(109614, 1789, 375, 6, 90, 0, 0)
(39530, 855, 82, 10, 9, 0, 0)
(57356, 685, 143, 4, 74, 0, 1)
(33251, 789, 1919, 8, 16, 0, 0)
(33906, 1253, 392, 8, 96, 0, 0)
(26605, 128, 1816, 18, 92, 1, 0)
(74704, 692, 375, 6, 44, 0, 0)
(60871, 504, 603, 10, 18, 0, 0)
(86771, 1250, 831, 6, 85, 0, 0)
(20311, 1513, 1240, 14, 96, 1, 0)
(66941, 1326, 1339, 14, 39, 0, 0)
(75222, 1474, 1263, 12, 49, 0, 0)
(64751, 603, 156, 12, 26, 1, 0)
(69564, 685, 164, 6, 66, 0, 0)
(25674, 1817, 1263, 6, 64, 0, 0)
(108258, 1028, 258, 14, 25, 1, 0)
(97129, 392, 1973, 16, 11, 0, 0)
(91391, 258, 459, 6, 79, 0, 0)
(13727, 928, 463, 12, 36, 0, 0)
(18842, 1602, 1544, 12, 84, 0, 0)
(58327, 1240, 603, 8, 34, 0, 0)
(86010, 82, 668, 18, 85, 0, 0)
(97427, 463, 1337, 14, 49, 0, 0)
(64352, 982, 603, 10, 25, 0, 0)
(97794, 1014, 499, 8, 66, 1, 0)
(19574, 1438, 164, 4, 24, 0, 0)
(64991, 1507, 429, 4, 45, 0, 0)
(27471, 510, 831, 6, 80, 1, 0)
(47509, 1339, 1337, 16, 35, 0, 0)
(56546, 428, 164, 14, 83, 0, 0)
(56363, 50, 834, 12, 16, 1, 0)
(75914, 1948, 258, 6, 62, 0, 0)
(69024, 1789, 510, 4, 54, 0, 0)
(13669, 1803, 23, 10, 34, 0, 0)
(50101, 517, 1240, 12, 78, 0, 0)
(100690, 906, 1803, 16, 23, 1, 0)
(103330, 1889, 1957, 10, 89, 1, 0)
(69701, 692, 1973, 14, 45, 0, 0)
(20106, 294, 1859, 12, 30, 1, 0)
(73541, 1327, 1514, 16, 14, 0, 0)
(28839, 1339, 1356, 18, 61, 0, 0)
(95741, 1263, 616, 8, 52, 0, 0)
(42371, 1544, 796, 8, 7, 0, 0)
(97437, 668, 156, 18, 72, 1, 0)
(100976, 1600, 1318, 4, 5, 0, 0)
(25277, 1337, 65, 18, 15, 0, 0)
(45222, 918, 668, 12, 84, 0, 0)
(20530, 135, 855, 18, 13, 0, 0)
(60810, 1356, 1957, 4, 9, 0, 0)
(80523, 128, 1044, 12, 15, 0, 0)
(35014, 855, 928, 10, 22, 0, 0)
(82216, 176, 1513, 18, 29, 0, 0)
(60382, 119, 1180, 14, 59, 0, 0)
(76660, 1769, 1263, 16, 61, 0, 0)
(48642, 1600, 1318, 4, 98, 0, 0)
(105528, 1254, 164, 10, 71, 0, 0)
(66360, 1489, 928, 4, 82, 0, 0)
(17491, 499, 1997, 6, 53, 0, 0)
(109699, 1948, 1179, 12, 55, 0, 0)
(12106, 616, 1803, 12, 13, 0, 0)
(50254, 653, 692, 16, 92, 0, 1)
(84656, 477, 565, 10, 79, 0, 0)
(37384, 777, 1339, 14, 73, 0, 0)
(100289, 149, 556, 8, 38, 1, 0)
(17023, 683, 1384, 16, 81, 0, 0)
(93278, 1494, 176, 18, 41, 0, 0)
(83775, 1957, 1489, 10, 79, 0, 0)
(38672, 1544, 1253, 8, 15, 0, 1)
(19872, 1113, 23, 4, 98, 0, 0)
(54909, 683, 258, 4, 93, 0, 1)
(80693, 467, 389, 4, 13, 0, 0)
(88065, 1339, 18, 14, 30, 0, 0)
(101795, 796, 1339, 16, 52, 0, 0)
(82552, 1513, 831, 14, 1, 0, 0)
(52370, 1798, 1384, 18, 60, 0, 0)
(104565, 1494, 1339, 12, 78, 0, 0)
(81248, 1514, 1327, 10, 46, 1, 0)
(28643, 1985, 164, 18, 20, 0, 0)
(66938, 163, 1957, 18, 51, 0, 0)
(82298, 714, 947, 6, 96, 0, 0)
(52084, 1250, 510, 16, 29, 0, 0)
(19424, 294, 495, 14, 71, 0, 0)
(98214, 495, 1798, 18, 74, 0, 0)
(98353, 176, 18, 6, 47, 0, 0)
(96953, 8, 831, 14, 41, 0, 0)
(44744, 1258, 143, 16, 48, 0, 0)
(84678, 1474, 65, 6, 82, 0, 0)
(90804, 154, 1769, 8, 31, 0, 0)
(79837, 18, 429, 18, 34, 0, 0)
(26178, 1884, 163, 8, 17, 0, 0)
(28794, 1250, 510, 6, 32, 0, 0)
(77334, 1884, 1816, 12, 42, 0, 0)
(73906, 499, 517, 16, 23, 1, 0)
(104815, 149, 429, 8, 25, 0, 0)
(21417, 429, 1973, 18, 73, 1, 0)
(101672, 668, 510, 6, 95, 0, 1)
(57100, 504, 143, 14, 2, 0, 0)
(25846, 1339, 1337, 12, 51, 1, 0)
(39942, 553, 82, 6, 19, 1, 0)
(59856, 1889, 154, 8, 86, 0, 0)
(20012, 1957, 668, 18, 75, 0, 0)
(42741, 789, 1240, 8, 59, 0, 0)
(13519, 65, 1482, 14, 49, 0, 0)
(92944, 143, 459, 14, 52, 0, 0)
(37307, 1589, 429, 18, 30, 1, 1)
(13209, 1482, 1179, 14, 52, 0, 0)
(35198, 683, 258, 14, 28, 0, 0)
(34539, 1769, 65, 12, 90, 0, 0)
(91764, 1014, 1205, 18, 18, 0, 0)
(93399, 1600, 1327, 16, 59, 0, 0)
(108436, 389, 1474, 6, 2, 0, 0)
(45587, 1670, 831, 4, 51, 0, 0)
(57206, 128, 1044, 4, 55, 0, 0)
(81542, 1337, 1384, 10, 50, 0, 0)
(90198, 1250, 135, 10, 72, 0, 0)
(89899, 294, 375, 16, 79, 0, 0)
(66998, 796, 1985, 8, 55, 1, 0)
(21371, 322, 517, 8, 54, 1, 0)
(21983, 109, 1438, 16, 35, 0, 0)
(42701, 463, 156, 10, 25, 0, 0)
(81988, 603, 499, 8, 24, 0, 0)
(65799, 1014, 495, 10, 89, 0, 0)
(79329, 982, 143, 16, 68, 0, 0)
(21547, 1384, 1356, 4, 69, 0, 0)
(51116, 1240, 164, 16, 46, 0, 0)
(86655, 164, 1240, 8, 35, 0, 0)
(37408, 1889, 1957, 16, 87, 0, 0)
(12213, 653, 294, 12, 30, 0, 0)
(50126, 777, 553, 16, 27, 0, 0)
(54348, 109, 163, 8, 78, 0, 0)
(16820, 50, 156, 4, 40, 0, 0)
(14458, 777, 1240, 8, 80, 0, 0)
(10182, 428, 1180, 12, 68, 0, 0)
(99712, 1514, 164, 6, 75, 0, 0)
(73282, 1544, 1513, 12, 3, 1, 0)
(14398, 556, 855, 16, 14, 0, 0)
(87347, 392, 375, 6, 28, 1, 0)
(14237, 1250, 109, 8, 98, 0, 0)
(96844, 1997, 831, 18, 90, 0, 0)
(73624, 855, 928, 12, 35, 0, 0)
(23608, 685, 1973, 4, 9, 0, 0)
(79200, 1889, 128, 18, 74, 1, 0)
(96514, 1291, 831, 18, 62, 0, 0)
(96108, 392, 1180, 14, 42, 0, 0)
(58499, 1179, 685, 4, 18, 0, 0)
(46598, 615, 1044, 14, 61, 0, 0)
(49232, 1474, 1680, 4, 90, 0, 0)
(15189, 1438, 928, 10, 26, 0, 0)
(17295, 154, 1769, 12, 98, 1, 0)
(74242, 128, 477, 14, 34, 1, 0)
(39732, 135, 1250, 8, 64, 0, 0)
(33049, 1327, 1044, 6, 46, 0, 0)
(56995, 683, 429, 10, 25, 0, 0)
(61209, 685, 1973, 18, 19, 0, 0)
(60091, 603, 556, 4, 92, 0, 0)
(16010, 351, 164, 18, 44, 0, 0)
(60742, 1326, 1489, 6, 11, 0, 0)
(65752, 1152, 556, 16, 61, 0, 0)
(31471, 685, 1973, 8, 31, 0, 0)
(106939, 1789, 1513, 12, 51, 0, 0)
(58382, 1482, 1318, 6, 74, 1, 0)
(79931, 1014, 1258, 18, 51, 0, 0)
(33291, 1205, 1193, 10, 25, 0, 0)
(25084, 154, 1816, 8, 31, 0, 0)
(58293, 1602, 176, 4, 92, 0, 0)
(94838, 1602, 1425, 12, 97, 0, 0)
(90741, 1425, 143, 18, 64, 0, 0)
(30119, 1318, 1044, 6, 59, 0, 0)
(88533, 668, 375, 18, 63, 1, 0)
(19782, 1152, 831, 4, 92, 0, 0)
(45515, 1028, 1544, 6, 52, 0, 0)
(34849, 1208, 490, 10, 42, 0, 0)
(24043, 1474, 1327, 14, 21, 0, 0)
(108018, 1014, 1339, 16, 94, 0, 0)
(80330, 1602, 1754, 8, 28, 0, 0)
(23695, 1973, 1425, 6, 84, 1, 0)
(63123, 65, 1028, 18, 23, 0, 1)
(28562, 789, 429, 16, 77, 0, 0)
(73419, 1291, 834, 8, 27, 0, 0)
(44620, 982, 777, 4, 36, 1, 0)
(34321, 1985, 8, 12, 39, 0, 0)
(68175, 149, 499, 4, 73, 0, 0)
(85404, 615, 1044, 6, 5, 0, 0)
(26464, 685, 918, 14, 7, 0, 0)
(94607, 495, 1356, 6, 54, 0, 0)
(43218, 615, 918, 14, 97, 1, 0)
(54076, 1884, 477, 8, 88, 0, 0)
(50767, 1600, 1318, 8, 25, 1, 0)
(81854, 418, 1179, 12, 93, 0, 1)
(52725, 176, 477, 6, 7, 0, 0)
(41010, 615, 23, 8, 23, 1, 0)
(71797, 128, 1816, 16, 45, 0, 0)
(61019, 1205, 1240, 6, 12, 0, 0)
(47099, 1193, 510, 16, 63, 0, 0)
(106034, 565, 1769, 16, 56, 0, 0)
(12853, 928, 164, 10, 11, 0, 0)
(34144, 1356, 1957, 6, 55, 0, 0)
(99167, 1507, 831, 16, 89, 0, 0)
(74440, 149, 556, 8, 82, 0, 0)
(108319, 1356, 495, 4, 90, 0, 0)
(34835, 1180, 692, 14, 96, 1, 0)
(91597, 1425, 1973, 12, 47, 0, 0)
(77963, 1318, 294, 12, 80, 0, 0)
(105902, 1513, 176, 18, 3, 0, 0)
(37640, 490, 1544, 14, 53, 0, 0)
(52419, 834, 1884, 16, 41, 0, 0)
(38848, 517, 176, 4, 77, 0, 1)
(97255, 1193, 1602, 14, 42, 0, 0)
(41426, 1339, 1973, 12, 72, 1, 0)
(33138, 1494, 556, 10, 84, 0, 0)
(103646, 947, 1205, 6, 48, 0, 0)
(72521, 1044, 119, 16, 61, 0, 1)
(92052, 1208, 1337, 6, 31, 0, 0)
(101371, 789, 218, 18, 77, 1, 0)
(19204, 1859, 1769, 16, 92, 0, 0)
(92296, 119, 1044, 18, 65, 0, 1)
(30616, 1205, 1789, 14, 4, 1, 0)
(95149, 668, 499, 14, 95, 0, 0)
(25176, 565, 1816, 4, 74, 0, 0)
(22538, 495, 477, 18, 23, 1, 0)
(29326, 777, 1544, 6, 5, 1, 0)
(102567, 1152, 1337, 14, 79, 0, 0)
(39817, 982, 1356, 6, 33, 0, 0)
(74215, 1254, 164, 16, 30, 0, 0)
(72682, 1513, 1544, 12, 59, 0, 0)
(24910, 1180, 1623, 4, 35, 0, 0)
(99345, 1769, 653, 12, 3, 0, 0)
(40858, 154, 906, 18, 14, 0, 0)
(14579, 1817, 1318, 6, 12, 1, 1)
(59131, 831, 1250, 4, 39, 0, 1)
(41317, 855, 1474, 12, 8, 0, 0)
(16548, 1337, 246, 12, 32, 0, 0)
(66381, 1326, 176, 8, 70, 1, 0)
(103389, 1032, 692, 18, 49, 0, 0)
(23462, 855, 1044, 12, 57, 0, 0)
(99781, 1859, 1600, 16, 41, 0, 0)
(106164, 834, 65, 18, 26, 0, 0)
(72608, 495, 294, 14, 54, 0, 0)
(44872, 322, 1014, 16, 24, 0, 0)
(52571, 603, 176, 16, 2, 0, 0)
(18852, 1600, 1859, 16, 1, 0, 0)
(63398, 351, 1973, 14, 1, 1, 0)
(66292, 392, 135, 16, 6, 0, 0)
(24270, 831, 375, 8, 70, 0, 0)
(96546, 1769, 1985, 18, 91, 0, 0)
(63021, 1623, 1152, 8, 9, 1, 0)
(20287, 603, 322, 4, 36, 0, 0)
(72258, 135, 258, 12, 84, 0, 0)
(71903, 163, 1957, 4, 96, 0, 0)
(42689, 1254, 164, 6, 7, 0, 0)
(64425, 375, 1193, 6, 68, 1, 0)
(61499, 1327, 392, 8, 45, 0, 0)
(57060, 1356, 429, 10, 45, 0, 0)
(23356, 1957, 1356, 8, 84, 0, 0)
(52207, 906, 565, 16, 98, 0, 0)
(108957, 294, 1985, 18, 73, 0, 0)
(33791, 428, 1180, 14, 68, 0, 0)
(84812, 1997, 176, 18, 24, 0, 0)
(43217, 1032, 65, 10, 65, 0, 0)
(100800, 668, 556, 8, 37, 0, 0)
(61948, 23, 8, 6, 2, 1, 0)
(17756, 65, 1474, 14, 10, 0, 0)
(57994, 714, 1258, 10, 49, 1, 0)
(55915, 1425, 1205, 8, 10, 0, 0)
(53899, 1567, 1889, 10, 44, 0, 0)
(57832, 1680, 1474, 4, 46, 0, 0)
(55867, 1973, 1803, 6, 16, 0, 0)
(48192, 928, 517, 16, 4, 0, 0)
(63369, 1816, 218, 10, 23, 0, 0)
(19300, 1507, 218, 6, 7, 0, 0)
(97542, 906, 565, 14, 71, 0, 1)
(66227, 1258, 1180, 6, 95, 0, 0)
(36641, 143, 429, 16, 51, 0, 0)
(65394, 1208, 375, 16, 71, 0, 0)
(76303, 418, 143, 12, 72, 0, 0)
(76562, 1680, 156, 12, 57, 1, 0)
(89695, 1889, 1179, 18, 89, 0, 0)
(96067, 1489, 789, 10, 85, 1, 0)
(51304, 683, 429, 10, 44, 0, 0)
(26218, 246, 499, 4, 30, 0, 0)
(52327, 499, 8, 16, 81, 0, 0)
(68519, 1494, 831, 10, 28, 0, 0)
(60704, 65, 1889, 12, 27, 0, 0)
(34711, 1600, 258, 16, 17, 1, 0)
(100473, 499, 692, 14, 69, 0, 1)
(68790, 553, 796, 6, 82, 0, 0)
(65281, 928, 1798, 14, 64, 0, 0)
(88766, 565, 1180, 6, 51, 1, 0)
(19150, 1507, 429, 16, 59, 0, 0)
(97278, 603, 928, 14, 73, 0, 0)
(74725, 1339, 1494, 6, 22, 0, 0)
(66121, 495, 796, 16, 63, 0, 1)
(29472, 18, 1339, 4, 37, 0, 0)
(77264, 1384, 789, 16, 91, 0, 0)
(90878, 603, 928, 12, 5, 0, 0)
(105578, 392, 918, 8, 5, 0, 0)
(86559, 556, 603, 14, 12, 0, 0)
(49951, 1803, 616, 12, 80, 1, 0)
(23456, 477, 553, 10, 16, 0, 0)
(74624, 218, 777, 12, 80, 1, 0)
(58436, 389, 1816, 6, 22, 0, 0)
(40585, 1291, 1623, 10, 45, 0, 0)
(49836, 490, 429, 4, 43, 0, 0)
(79032, 556, 855, 4, 95, 1, 1)
(49501, 1884, 685, 16, 4, 0, 0)
(71060, 154, 459, 12, 72, 0, 0)
(14186, 1291, 1623, 10, 73, 0, 0)
(59967, 1985, 1356, 18, 33, 0, 0)
(95399, 616, 1179, 12, 78, 0, 0)
(75326, 1997, 1623, 4, 7, 0, 0)
(76668, 1180, 1803, 12, 41, 0, 0)
(61630, 616, 258, 4, 16, 0, 0)
(62972, 1044, 1567, 14, 51, 0, 0)
(108533, 467, 1327, 12, 72, 0, 0)
(107629, 246, 499, 6, 89, 0, 0)
(89599, 1327, 1889, 4, 7, 0, 0)
(80830, 1425, 164, 16, 71, 0, 0)
(18623, 1250, 1337, 10, 82, 0, 0)
(101205, 370, 831, 16, 72, 0, 0)
(14133, 82, 65, 4, 16, 0, 0)
(84208, 1602, 218, 10, 53, 1, 0)
(71984, 1798, 928, 6, 39, 0, 0)
(88257, 947, 1356, 14, 61, 0, 0)
(36003, 1291, 834, 4, 50, 0, 0)
(57007, 1291, 831, 12, 73, 1, 0)
(95606, 176, 143, 4, 22, 1, 0)
(55878, 504, 1180, 14, 20, 0, 0)
(72118, 143, 499, 18, 77, 0, 0)
(79138, 1180, 176, 18, 88, 0, 0)
(30714, 164, 1438, 10, 21, 0, 0)
(42241, 1193, 1205, 16, 73, 1, 0)
(46921, 1798, 1985, 6, 46, 0, 0)
(99821, 1602, 1623, 10, 36, 0, 0)
(57082, 82, 392, 18, 49, 0, 0)
(67235, 1250, 375, 6, 85, 0, 0)
(85973, 1919, 906, 18, 73, 0, 0)
(92620, 428, 603, 10, 65, 0, 0)
(42917, 1356, 109, 16, 19, 0, 0)
(50772, 553, 777, 10, 22, 0, 0)
(105940, 1318, 467, 10, 47, 0, 0)
(16616, 135, 1489, 8, 82, 0, 1)
